GHO;PUBLISHSTATE;YEAR;REGION;COUNTRY;Display Value;Numeric;Low;High;StdErr;StdDev;Comments;ATTR_ENDPOINT
NCD_CCS_DietPlan;PUBLISHED;2019;WPR;MHL;No;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2019;EUR;MKD;No;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2019;AFR;MLI;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2019;EUR;MLT;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2019;SEAR;MMR;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2019;EUR;MNE;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2019;WPR;MNG;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2019;AFR;MOZ;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2019;AFR;MRT;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2019;AFR;MUS;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2019;AFR;MWI;No;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2019;WPR;MYS;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2019;AFR;NAM;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2019;AFR;NER;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2019;AFR;NGA;No;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2019;AMR;NIC;don't know;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2019;WPR;NIU;No;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2019;EUR;NLD;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2019;EUR;NOR;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2019;SEAR;NPL;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2019;WPR;NRU;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2019;WPR;NZL;No;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2019;EMR;OMN;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2019;EMR;PAK;No;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2019;AMR;PAN;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2019;AMR;PER;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2019;WPR;PHL;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2019;WPR;PLW;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2019;WPR;PNG;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2019;EUR;POL;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2019;SEAR;PRK;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2019;EUR;PRT;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2019;AMR;PRY;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2019;EMR;QAT;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2019;EUR;ROU;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2019;EUR;RUS;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2019;AFR;RWA;No;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2019;EMR;SAU;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2019;EMR;SDN;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2019;AFR;SEN;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2019;WPR;SGP;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2019;WPR;SLB;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2019;AFR;SLE;No;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2019;AMR;SLV;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2019;EUR;SMR;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2019;EMR;SOM;No;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2019;EUR;SRB;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2019;AFR;SSD;No;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2019;AFR;STP;No;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2019;AMR;SUR;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2019;EUR;SVK;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2019;EUR;SVN;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2019;EUR;SWE;No;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2019;AFR;SWZ;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2019;AFR;SYC;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2019;EMR;SYR;No;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2019;AFR;TCD;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2019;AFR;TGO;No;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2019;SEAR;THA;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2019;EUR;TJK;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2019;EUR;TKM;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2019;SEAR;TLS;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2019;WPR;TON;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2019;AMR;TTO;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2019;EMR;TUN;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2019;EUR;TUR;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2019;WPR;TUV;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2019;AFR;TZA;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2019;AFR;UGA;No;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2019;EUR;UKR;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2019;AMR;URY;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2019;AMR;USA;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2019;EUR;UZB;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2019;AMR;VCT;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2019;AMR;VEN;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2019;WPR;VNM;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2019;WPR;VUT;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2019;WPR;WSM;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2019;EMR;YEM;No;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2019;AFR;ZAF;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2019;AFR;ZMB;No;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2019;AFR;ZWE;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;EMR;AFG;No response;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;AFR;AGO;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;EUR;ALB;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;EUR;AND;No;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;EMR;ARE;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;AMR;ARG;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;EUR;ARM;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;AMR;ATG;No;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;WPR;AUS;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;EUR;AUT;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;EUR;AZE;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;AFR;BDI;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;EUR;BEL;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;AFR;BEN;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;AFR;BFA;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;SEAR;BGD;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;EUR;BGR;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;EMR;BHR;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;AMR;BHS;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;EUR;BIH;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;EUR;BLR;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;AMR;BLZ;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;AMR;BOL;No;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;AMR;BRA;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;AMR;BRB;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;WPR;BRN;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;SEAR;BTN;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;AFR;BWA;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;AFR;CAF;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;AMR;CAN;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;EUR;CHE;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;AMR;CHL;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;WPR;CHN;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;AFR;CIV;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;AFR;CMR;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;AFR;COD;No;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;AFR;COG;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;WPR;COK;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;AMR;COL;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;AFR;COM;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;AFR;CPV;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;AMR;CRI;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;AMR;CUB;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;EUR;CYP;No;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;EUR;CZE;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;EUR;DEU;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;EMR;DJI;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;AMR;DMA;No;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;EUR;DNK;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;AMR;DOM;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;AFR;DZA;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;AMR;ECU;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;EMR;EGY;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;AFR;ERI;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;EUR;ESP;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;EUR;EST;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;AFR;ETH;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;EUR;FIN;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;WPR;FJI;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;EUR;FRA;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;WPR;FSM;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;AFR;GAB;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;EUR;GBR;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;EUR;GEO;No;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;AFR;GHA;No;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;AFR;GIN;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;AFR;GMB;No;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;AFR;GNB;No;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;AFR;GNQ;No;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;EUR;GRC;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;AMR;GRD;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;AMR;GTM;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;AMR;GUY;No;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;AMR;HND;No;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;EUR;HRV;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;AMR;HTI;Don't know;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;EUR;HUN;No;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;SEAR;IDN;No;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;SEAR;IND;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;EUR;IRL;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;EMR;IRN;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;EMR;IRQ;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;EUR;ISL;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;EUR;ISR;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;EUR;ITA;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;AMR;JAM;No;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;EMR;JOR;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;WPR;JPN;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;EUR;KAZ;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
NCD_CCS_DietPlan;PUBLISHED;2021;AFR;KEN;Yes;;;;;;;http://apps.who.int/gho/athena/api/GHO/NCD_CCS_DietPlan.csv
