"";"COUNTRY_ISO_3";"INDICATOR_CATEGORY";"INDICATOR_ISSUE";"INDICATOR_INDEX";"CATEGORY_ISSUE_SCORE";"ISSUE_INDEX_SCORE";"ISSUE_INDEX_RISK_CATEGORY";"INDEX_SCORE";"INDEX_RISK_CATEGORY";"OVERALL_SCORE"
"176";"ALB";"Legal framework national";"Security arrangements";"Community and Environment";"6.666666666666667";"8.038571428571428";"Low risk";"7.028110714285714";"Low risk";"7.287192488375822"
"177";"ALB";"Outcome";"Security arrangements";"Community and Environment";"10.0";"8.038571428571428";"Low risk";"7.028110714285714";"Low risk";"7.287192488375822"
"178";"ALB";"Enforcement";"Security arrangements";"Community and Environment";"6.496666666666667";"8.038571428571428";"Low risk";"7.028110714285714";"Low risk";"7.287192488375822"
"179";"ALB";"Outcome";"Security arrangements";"Community and Environment";"10.0";"8.038571428571428";"Low risk";"7.028110714285714";"Low risk";"7.287192488375822"
"180";"ALB";"Enforcement";"Marketing and Advertising";"Marketplace";"8.581999999999999";"7.549833333333333";"Low risk";"8.05986507936508";"Low risk";"7.287192488375822"
"181";"ALB";"Legal framework international";"Marketing and Advertising";"Marketplace";"10.0";"7.549833333333333";"Low risk";"8.05986507936508";"Low risk";"7.287192488375822"
"182";"ALB";"Legal framework national";"Marketing and Advertising";"Marketplace";"6.97";"7.549833333333333";"Low risk";"8.05986507936508";"Low risk";"7.287192488375822"
"183";"ALB";"Outcome";"Marketing and Advertising";"Marketplace";"5.5825000000000005";"7.549833333333333";"Low risk";"8.05986507936508";"Low risk";"7.287192488375822"
"184";"ALB";"Enforcement";"Marketing and Advertising";"Marketplace";"8.581999999999999";"7.549833333333333";"Low risk";"8.05986507936508";"Low risk";"7.287192488375822"
"185";"ALB";"Outcome";"Marketing and Advertising";"Marketplace";"5.5825000000000005";"7.549833333333333";"Low risk";"8.05986507936508";"Low risk";"7.287192488375822"
"186";"ALB";"Enforcement";"Online Abuse and exploitation";"Marketplace";"7.94";"8.289761904761905";"Low risk";"8.05986507936508";"Low risk";"7.287192488375822"
"187";"ALB";"Legal framework international";"Online Abuse and exploitation";"Marketplace";"10.0";"8.289761904761905";"Low risk";"8.05986507936508";"Low risk";"7.287192488375822"
"188";"ALB";"Legal framework national";"Online Abuse and exploitation";"Marketplace";"8.308571428571428";"8.289761904761905";"Low risk";"8.05986507936508";"Low risk";"7.287192488375822"
"189";"ALB";"Outcome";"Online Abuse and exploitation";"Marketplace";"7.775";"8.289761904761905";"Low risk";"8.05986507936508";"Low risk";"7.287192488375822"
"190";"ALB";"Enforcement";"Online Abuse and exploitation";"Marketplace";"7.94";"8.289761904761905";"Low risk";"8.05986507936508";"Low risk";"7.287192488375822"
"191";"ALB";"Outcome";"Online Abuse and exploitation";"Marketplace";"7.775";"8.289761904761905";"Low risk";"8.05986507936508";"Low risk";"7.287192488375822"
"192";"ALB";"Enforcement";"Product Safety";"Marketplace";"5.8100000000000005";"8.340000000000002";"Low risk";"8.05986507936508";"Low risk";"7.287192488375822"
"193";"ALB";"Legal framework international";"Product Safety";"Marketplace";"10.0";"8.340000000000002";"Low risk";"8.05986507936508";"Low risk";"7.287192488375822"
"194";"ALB";"Legal framework national";"Product Safety";"Marketplace";"10.0";"8.340000000000002";"Low risk";"8.05986507936508";"Low risk";"7.287192488375822"
"195";"ALB";"Outcome";"Product Safety";"Marketplace";"9.21";"8.340000000000002";"Low risk";"8.05986507936508";"Low risk";"7.287192488375822"
"196";"ALB";"Enforcement";"Product Safety";"Marketplace";"5.8100000000000005";"8.340000000000002";"Low risk";"8.05986507936508";"Low risk";"7.287192488375822"
"197";"ALB";"Outcome";"Product Safety";"Marketplace";"9.21";"8.340000000000002";"Low risk";"8.05986507936508";"Low risk";"7.287192488375822"
"198";"AND";"Enforcement";"Child labour";"Workplace";"7.51";"7.979523809523809";"Low risk";"5.820133928571429";"Medium risk";"5.88450283589867"
"199";"AND";"Legal framework international";"Child labour";"Workplace";"2.857142857142857";"7.979523809523809";"Low risk";"5.820133928571429";"Medium risk";"5.88450283589867"
"200";"AND";"Legal framework national";"Child labour";"Workplace";"10.0";"7.979523809523809";"Low risk";"5.820133928571429";"Medium risk";"5.88450283589867"
"201";"AND";"Outcome";"Child labour";"Workplace";"10.0";"7.979523809523809";"Low risk";"5.820133928571429";"Medium risk";"5.88450283589867"
"202";"AND";"Enforcement";"Child labour";"Workplace";"7.51";"7.979523809523809";"Low risk";"5.820133928571429";"Medium risk";"5.88450283589867"
"203";"AND";"Outcome";"Child labour";"Workplace";"10.0";"7.979523809523809";"Low risk";"5.820133928571429";"Medium risk";"5.88450283589867"
"204";"AND";"Enforcement";"Decent working conditions";"Workplace";"0.0";"2.0571875";"High risk";"5.820133928571429";"Medium risk";"5.88450283589867"
"205";"AND";"Legal framework international";"Decent working conditions";"Workplace";"0.0";"2.0571875";"High risk";"5.820133928571429";"Medium risk";"5.88450283589867"
"206";"AND";"Legal framework national";"Decent working conditions";"Workplace";"8.22875";"2.0571875";"High risk";"5.820133928571429";"Medium risk";"5.88450283589867"
"207";"AND";"Outcome";"Decent working conditions";"Workplace";"";"2.0571875";"High risk";"5.820133928571429";"Medium risk";"5.88450283589867"
"208";"AND";"Enforcement";"Decent working conditions";"Workplace";"0.0";"2.0571875";"High risk";"5.820133928571429";"Medium risk";"5.88450283589867"
"209";"AND";"Outcome";"Decent working conditions";"Workplace";"";"2.0571875";"High risk";"5.820133928571429";"Medium risk";"5.88450283589867"
"210";"AND";"Enforcement";"Maternity and paternity protection";"Workplace";"9.49";"7.423690476190476";"Low risk";"5.820133928571429";"Medium risk";"5.88450283589867"
"211";"AND";"Legal framework international";"Maternity and paternity protection";"Workplace";"3.3333333333333335";"7.423690476190476";"Low risk";"5.820133928571429";"Medium risk";"5.88450283589867"
"212";"AND";"Legal framework national";"Maternity and paternity protection";"Workplace";"7.381428571428572";"7.423690476190476";"Low risk";"5.820133928571429";"Medium risk";"5.88450283589867"
"213";"AND";"Outcome";"Maternity and paternity protection";"Workplace";"";"7.423690476190476";"Low risk";"5.820133928571429";"Medium risk";"5.88450283589867"
"214";"AND";"Enforcement";"Maternity and paternity protection";"Workplace";"9.49";"7.423690476190476";"Low risk";"5.820133928571429";"Medium risk";"5.88450283589867"
"215";"AND";"Outcome";"Maternity and paternity protection";"Workplace";"";"7.423690476190476";"Low risk";"5.820133928571429";"Medium risk";"5.88450283589867"
"216";"AND";"Enforcement";"Fulfillment of children’s rights";"Community and Environment";"6.486666666666667";"7.965833333333334";"Low risk";"5.6695";"Medium risk";"5.88450283589867"
"217";"AND";"Legal framework international";"Fulfillment of children’s rights";"Community and Environment";"10.0";"7.965833333333334";"Low risk";"5.6695";"Medium risk";"5.88450283589867"
"218";"AND";"Legal framework national";"Fulfillment of children’s rights";"Community and Environment";"8.89";"7.965833333333334";"Low risk";"5.6695";"Medium risk";"5.88450283589867"
"219";"AND";"Outcome";"Fulfillment of children’s rights";"Community and Environment";"";"7.965833333333334";"Low risk";"5.6695";"Medium risk";"5.88450283589867"
"220";"AND";"Enforcement";"Fulfillment of children’s rights";"Community and Environment";"6.486666666666667";"7.965833333333334";"Low risk";"5.6695";"Medium risk";"5.88450283589867"
"221";"AND";"Outcome";"Fulfillment of children’s rights";"Community and Environment";"";"7.965833333333334";"Low risk";"5.6695";"Medium risk";"5.88450283589867"
"222";"AND";"Enforcement";"Land rights";"Community and Environment";"8.15";"6.544444444444444";"Medium risk";"5.6695";"Medium risk";"5.88450283589867"
"223";"AND";"Legal framework international";"Land rights";"Community and Environment";"3.3333333333333335";"6.544444444444444";"Medium risk";"5.6695";"Medium risk";"5.88450283589867"
"224";"AND";"Legal framework national";"Land rights";"Community and Environment";"";"6.544444444444444";"Medium risk";"5.6695";"Medium risk";"5.88450283589867"
"225";"AND";"Outcome";"Land rights";"Community and Environment";"";"6.544444444444444";"Medium risk";"5.6695";"Medium risk";"5.88450283589867"
"226";"AND";"Enforcement";"Land rights";"Community and Environment";"8.15";"6.544444444444444";"Medium risk";"5.6695";"Medium risk";"5.88450283589867"
"227";"AND";"Outcome";"Land rights";"Community and Environment";"";"6.544444444444444";"Medium risk";"5.6695";"Medium risk";"5.88450283589867"
"228";"AND";"Enforcement";"Natural disasters";"Community and Environment";"";"0.0";"High risk";"5.6695";"Medium risk";"5.88450283589867"
"229";"AND";"Legal framework international";"Natural disasters";"Community and Environment";"0.0";"0.0";"High risk";"5.6695";"Medium risk";"5.88450283589867"
"230";"AND";"Legal framework national";"Natural disasters";"Community and Environment";"";"0.0";"High risk";"5.6695";"Medium risk";"5.88450283589867"
"231";"AND";"Outcome";"Natural disasters";"Community and Environment";"";"0.0";"High risk";"5.6695";"Medium risk";"5.88450283589867"
"232";"AND";"Enforcement";"Natural disasters";"Community and Environment";"";"0.0";"High risk";"5.6695";"Medium risk";"5.88450283589867"
"233";"AND";"Outcome";"Natural disasters";"Community and Environment";"";"0.0";"High risk";"5.6695";"Medium risk";"5.88450283589867"
"234";"AND";"Enforcement";"Resource use and damage to the environment";"Community and Environment";"7.6";"6.555476190476191";"Medium risk";"5.6695";"Medium risk";"5.88450283589867"
"235";"AND";"Legal framework international";"Resource use and damage to the environment";"Community and Environment";"6.0";"6.555476190476191";"Medium risk";"5.6695";"Medium risk";"5.88450283589867"
"236";"AND";"Legal framework national";"Resource use and damage to the environment";"Community and Environment";"3.3328571428571427";"6.555476190476191";"Medium risk";"5.6695";"Medium risk";"5.88450283589867"
"237";"AND";"Outcome";"Resource use and damage to the environment";"Community and Environment";"7.4";"6.555476190476191";"Medium risk";"5.6695";"Medium risk";"5.88450283589867"
"238";"AND";"Enforcement";"Resource use and damage to the environment";"Community and Environment";"7.6";"6.555476190476191";"Medium risk";"5.6695";"Medium risk";"5.88450283589867"
"239";"AND";"Outcome";"Resource use and damage to the environment";"Community and Environment";"7.4";"6.555476190476191";"Medium risk";"5.6695";"Medium risk";"5.88450283589867"
"240";"AND";"Enforcement";"Security arrangements";"Community and Environment";"8.75";"7.281746031746032";"Low risk";"5.6695";"Medium risk";"5.88450283589867"
"241";"AND";"Legal framework international";"Security arrangements";"Community and Environment";"2.857142857142857";"7.281746031746032";"Low risk";"5.6695";"Medium risk";"5.88450283589867"
"242";"AND";"Legal framework national";"Security arrangements";"Community and Environment";"3.3333333333333335";"7.281746031746032";"Low risk";"5.6695";"Medium risk";"5.88450283589867"
"243";"AND";"Outcome";"Security arrangements";"Community and Environment";"10.0";"7.281746031746032";"Low risk";"5.6695";"Medium risk";"5.88450283589867"
"244";"AND";"Enforcement";"Security arrangements";"Community and Environment";"8.75";"7.281746031746032";"Low risk";"5.6695";"Medium risk";"5.88450283589867"
"245";"AND";"Outcome";"Security arrangements";"Community and Environment";"10.0";"7.281746031746032";"Low risk";"5.6695";"Medium risk";"5.88450283589867"
"246";"AND";"Enforcement";"Marketing and Advertising";"Marketplace";"6.553999999999999";"5.591484848484849";"Medium risk";"6.16387457912458";"Medium risk";"5.88450283589867"
"247";"AND";"Legal framework international";"Marketing and Advertising";"Marketplace";"10.0";"5.591484848484849";"Medium risk";"6.16387457912458";"Medium risk";"5.88450283589867"
"248";"AND";"Legal framework national";"Marketing and Advertising";"Marketplace";"2.1209090909090906";"5.591484848484849";"Medium risk";"6.16387457912458";"Medium risk";"5.88450283589867"
"249";"AND";"Outcome";"Marketing and Advertising";"Marketplace";"4.16";"5.591484848484849";"Medium risk";"6.16387457912458";"Medium risk";"5.88450283589867"
"250";"AND";"Enforcement";"Marketing and Advertising";"Marketplace";"6.553999999999999";"5.591484848484849";"Medium risk";"6.16387457912458";"Medium risk";"5.88450283589867"
"251";"AND";"Outcome";"Marketing and Advertising";"Marketplace";"4.16";"5.591484848484849";"Medium risk";"6.16387457912458";"Medium risk";"5.88450283589867"
"252";"AND";"Enforcement";"Online Abuse and exploitation";"Marketplace";"4.4799999999999995";"6.465555555555556";"Medium risk";"6.16387457912458";"Medium risk";"5.88450283589867"
"253";"AND";"Legal framework international";"Online Abuse and exploitation";"Marketplace";"5.0";"6.465555555555556";"Medium risk";"6.16387457912458";"Medium risk";"5.88450283589867"
"254";"AND";"Legal framework national";"Online Abuse and exploitation";"Marketplace";"8.333333333333334";"6.465555555555556";"Medium risk";"6.16387457912458";"Medium risk";"5.88450283589867"
"255";"AND";"Outcome";"Online Abuse and exploitation";"Marketplace";"8.25";"6.465555555555556";"Medium risk";"6.16387457912458";"Medium risk";"5.88450283589867"
"256";"AND";"Enforcement";"Online Abuse and exploitation";"Marketplace";"4.4799999999999995";"6.465555555555556";"Medium risk";"6.16387457912458";"Medium risk";"5.88450283589867"
"257";"AND";"Outcome";"Online Abuse and exploitation";"Marketplace";"8.25";"6.465555555555556";"Medium risk";"6.16387457912458";"Medium risk";"5.88450283589867"
"258";"AND";"Enforcement";"Product Safety";"Marketplace";"6.202500000000001";"6.434583333333334";"Medium risk";"6.16387457912458";"Medium risk";"5.88450283589867"
"259";"AND";"Legal framework international";"Product Safety";"Marketplace";"10.0";"6.434583333333334";"Medium risk";"6.16387457912458";"Medium risk";"5.88450283589867"
"260";"AND";"Legal framework national";"Product Safety";"Marketplace";"3.3333333333333335";"6.434583333333334";"Medium risk";"6.16387457912458";"Medium risk";"5.88450283589867"
"261";"AND";"Outcome";"Product Safety";"Marketplace";"";"6.434583333333334";"Medium risk";"6.16387457912458";"Medium risk";"5.88450283589867"
"262";"AND";"Enforcement";"Product Safety";"Marketplace";"6.202500000000001";"6.434583333333334";"Medium risk";"6.16387457912458";"Medium risk";"5.88450283589867"
"263";"AND";"Outcome";"Product Safety";"Marketplace";"";"6.434583333333334";"Medium risk";"6.16387457912458";"Medium risk";"5.88450283589867"
"264";"ARE";"Enforcement";"Child labour";"Workplace";"9.053333333333333";"8.307015873015873";"Low risk";"4.9640579004329";"High risk";"6.251474358666026"
